id,isDefault
64032,0.2694127878103066
64035,0.28686972410850337
64064,0.08880819707949343
64080,0.12114178253350019
64084,0.48462453616305834
64087,0.1630126689048515
64092,0.4132477689846221
64094,0.42589475035438557
64101,0.05513358527565016
64103,0.13968134773075463
64127,0.1490151482579878
64130,0.08142246147981289
64131,0.4107929052393669
64138,0.2639338416323648
64143,0.09733752354326419
64146,0.3228955513566616
64172,0.05834564271624242
64177,0.05803629784124815
64183,0.38804218432788073
64185,0.02550986457354179
64188,0.338839424313659
64197,0.2562040127676032
64199,0.07968669659773214
64213,0.11066980498315337
64219,0.05944710406633916
64224,0.43694439735172874
64233,0.1712674536679096
64240,0.07444078766954204
64258,0.2980167984992622
64286,0.24500165806523977
64292,0.17624287738923686
64300,0.5969266295293385
64318,0.29612807759689086
64333,0.1501760464322283
64351,0.09298287112977782
64355,0.0760101708119304
64360,0.08874897106984368
64369,0.16439660647980006
64372,0.11108054208972384
64377,0.005623724619456808
64396,-0.0016686626791272915
64404,0.19328174539749535
64423,0.10519022481299943
64431,0.13922446525021054
64439,0.2004816851610939
64457,0.15760383258262353
64490,0.36060183319663425
64495,0.10646178447124709
64496,0.0859347915706023
64509,0.23547135860354348
64536,0.23610868086979975
64538,0.3447184654715395
64556,0.10071074889790434
64564,0.4008446043058774
64565,0.2708954196096615
64596,0.08833661849763201
64598,0.1581840240283129
64602,0.3402718744130938
64615,0.050192678589045386
64618,0.30684673260046874
64623,0.2273077565934467
64624,0.24530464983320494
64627,0.07388997497658183
64631,0.16397890924380001
64632,0.09543624093083991
64660,0.583927070352533
64669,0.11575663031258082
64680,0.07242010661150312
64690,0.2908107720792747
64698,0.014135433062601989
64712,0.06776123601715593
64727,0.062287940400142947
64735,0.029415398935877322
64750,0.1478174778706088
64753,0.2933989015375689
64764,0.15305108068236606
64765,0.15479924870910677
64770,0.0328838199210187
64772,0.032718958304985585
64787,0.06303521184815204
64800,0.23498998643509753
64802,0.13032494606501108
64806,0.09356147030583445
64811,0.3009712627484005
64813,0.17472605442494868
64817,0.30304037506318265
64829,0.3312478859293562
64836,0.11927722228688631
64837,0.2721468574574508
64847,0.20006130516962864
64877,0.09180879382036403
64880,0.2396806869302847
64884,0.09143712190401306
64894,0.2952373456322201
64901,0.18599386603986426
64906,0.3673436569976631
64918,0.10468781460564887
64936,0.14382557059214165
64941,0.24568309032122979
64946,0.05949253167633344
64949,0.2346914327602127
64952,0.1760034473051935
64961,0.21841185850000053
64962,0.41835832433713327
64971,0.02815146247217577
64974,0.15006280673988767
64975,0.08586510232081748
64981,0.21329988644091738
64982,0.4847435945757503
65002,-0.0026962904058933936
65007,0.037490149530465845
65009,0.2087859336264986
65013,0.008289096892712015
65027,0.43291742338755645
65028,0.2718212929611171
65032,0.3789347740866265
65040,0.302658210437156
65046,0.31025519875421254
65050,0.18598379446131807
65063,0.26775054977863705
65072,0.20248594349286636
65089,0.14744699458302138
65104,0.25880876073741016
65118,0.15638637460075747
65125,0.08003255049642333
65143,0.20706354417597508
65147,0.34099896998460505
65165,0.06946813435212267
65169,0.12601742207766117
65171,0.2183531504345224
65198,0.18393373019293613
65199,0.47984539467240406
65209,0.20298242203805053
65221,0.1430342937150219
65244,0.44326067673952535
65246,0.2743685365028123
65253,0.5617285257616831
65263,0.44751972654123656
65276,0.05325004218368566
65293,0.49178711732352803
65303,0.08583207557540769
65379,0.43946854455523043
65380,0.26668610380387736
65381,0.22188628982473543
65385,0.16200758826530762
65390,0.19450776265352163
65397,0.32457844104073413
65407,0.16595476739486284
65414,0.24586620858925035
65423,0.0016784588491949844
65442,0.3695921206665285
65444,0.3917988663862853
65448,0.4739736929000419
65454,0.6495322621791638
65486,0.16864651558749774
65490,0.1773784879736281
65508,0.0866688417947451
65514,0.24767059335251437
65536,0.08593805605558422
65549,0.26178751031346736
65552,0.10545450287549378
65562,0.0742898723697707
65568,0.026406751580434425
65578,0.11226896841844097
65587,0.181025002271252
65602,0.19824090324910423
65604,0.25960156967797765
65611,0.10394812950023806
65614,0.21931716031495915
65615,0.20802645827640193
65616,0.26285905961905565
65617,0.29551474873001143
65623,0.3604884760124162
65639,0.09807451878508336
65656,0.14722362069869058
65695,0.4426791273484751
65696,0.07155060973976105
65707,0.08703766198064465
65709,0.18255626215784612
65711,0.2079809261534249
65742,0.09613687128771103
65761,0.3133828144994688
65762,0.08317819606160595
65784,0.2714592993747602
65785,0.06088143810814096
65786,0.27671693974044803
65791,0.06650133186906068
65796,0.3283983543369288
65800,0.12619999949830882
65825,0.2721447363100319
65828,0.030152693406165512
65854,0.30767190259957633
65862,0.15454561591565605
65863,0.4093201008197313
65874,0.08486161609175748
65875,0.40707140294811056
65876,0.14609542972414988
65877,0.19911651156557703
65881,0.09393195801714845
65892,0.35983625598439717
65902,0.08194299422812622
65943,0.4002015367289237
65949,0.13119052906561374
65950,0.3698256290121974
65963,0.1548595760556921
65975,0.3309616244657533
65984,0.35409134603930503
66002,0.1325147567993585
66019,0.34650243555208976
66051,0.03952929507781714
66061,0.16722509227093135
66063,0.06287637557139547
66064,0.044310094586920555
66076,0.11987244594402195
66081,0.07285807169310136
66086,0.21502768191273347
66088,0.5435415326172253
66094,0.07172479440058852
66096,0.22724591479932624
66109,0.01754041458428887
66116,0.06630329484972759
66119,0.15376107637465405
66127,0.14067971343303748
66132,0.5209468175027103
66137,0.0395082414169309
66158,0.34020464189620425
66168,0.10161896624409679
66169,0.08198705004160524
66183,0.16250381965111452
66190,0.1827375968539608
66205,0.46448548944076185
66207,0.1406739949521229
66210,0.2826046130593436
66229,0.05536107543641893
66232,0.1567338450095832
66238,0.2155142414369879
66257,0.2443806831628326
66260,0.04192786114495748
66276,0.29155869237336646
66284,0.12003388367334761
66285,0.03468700051965889
66292,0.15900279435224315
66294,0.1068954087205616
66302,0.08526851144726531
66306,0.33176872468847657
66312,0.08830551985819873
66318,0.21013078076264718
66333,0.0809678207788908
66334,0.20094918365493733
66355,0.4817289550550794
66363,0.24010683641643404
66372,0.35789182418719867
66382,0.18541067025494612
66427,0.08809413309029994
66439,0.10174728552253474
66446,0.4221206578923722
66456,0.18837109820144032
66472,0.026874897522473563
66477,0.2100872790253369
66481,0.09884564959722825
66504,0.33083653686384834
66525,0.16547966677823242
66527,0.15949669879860984
66537,0.2095406391171383
66539,0.127039308458256
66554,0.03184313273553264
66555,0.3857924620880041
66557,0.08427957221493589
66564,0.06874075896879617
66571,0.0701272641537752
66576,0.25316490138612396
66591,0.3451007316865366
66596,0.17713384735546106
66597,0.18428300075601048
66602,0.09991162618101679
66603,0.5223596159496703
66623,0.43254644349973315
66624,0.4997397186069021
66634,0.0672071520705754
66635,0.13582158242737924
66638,0.07192851266150818
66639,0.14934955239212966
66640,0.1413331495685451
66654,0.2368500795499137
66682,0.18941185074287234
66690,0.33075028244039706
66708,0.16394772516072847
66719,0.29436173068585214
66736,0.1767479087288185
66739,0.02810875823952001
66741,0.044526233980777936
66742,0.32959230744333773
66744,0.15895203226970656
66753,0.18131578760989503
66758,0.0526834548972109
66772,0.05640497917273083
66776,0.16155137777002013
66799,0.11346531679284909
66800,0.2752266561655688
66815,0.12714290446984364
66826,0.3169912905945629
66834,0.3154904256148825
66846,0.20567201066778007
66847,0.038072381614779154
66861,0.20268542676712095
66862,0.33675709750952637
66894,0.19277332936686167
66899,0.1509605005035088
66902,0.18073683523341313
66922,0.1460999072277574
66923,0.016078786675768043
66948,0.3550404055967916
66963,0.05852196491024024
66981,0.26265506456624516
66995,0.12088259819855339
67009,0.03335240892934566
67012,0.27014972852543573
67034,0.5476615223287156
67052,0.17980251192878163
67057,0.16220908429455055
67103,0.1447262649811204
67123,0.05664463346044443
67129,0.22548565385135838
67133,0.24727587827157274
67142,0.3581015707555586
67155,0.18490055775440142
67159,0.11771822588935475
67166,0.4328569603899445
67187,0.29280882779809403
67194,0.12206646124217212
67205,0.4091753148909197
67254,0.059610230026643125
67269,0.19218084601214683
67302,0.07761929307148499
67310,0.3564606702311721
67318,0.4978902472308346
67320,0.05496270174796975
67343,0.4883106545596188
67353,0.045194959931973665
67354,0.19638152701682554
67369,0.1586131825657308
67374,0.44928147541394986
67378,0.04882585511078725
67379,0.06509200977174
67384,0.17346351463388418
67395,0.04621535387104691
67404,0.3474777327718039
67417,0.44063650663725634
67420,0.09003705696026834
67422,0.15590318989700674
67431,0.11896036290513953
67437,0.4038678109693097
67448,0.30221299167484555
67450,0.33933673985626545
67464,0.2037393527246113
67468,0.05603454692881158
67477,0.23373989422651067
67479,-0.0011215794700232757
67493,0.17045650573892435
67498,0.37186578640810586
67509,0.14042642119381188
67510,0.2877329643370616
67511,0.03590185056115533
67534,0.08159954109506978
67537,0.3881059131047494
67553,0.3249250465768523
67556,0.08222122315901835
67557,0.09492569473384724
67560,0.3299809592862297
67571,0.1172500322413217
67585,0.22225343954881166
67588,0.26373878230660797
67600,0.18867404381881206
67601,0.20661977820427838
67654,0.4916880215857546
67661,0.3069541834553589
67664,0.21341365392320585
67667,0.11683163106178436
67669,0.3044785512141049
67679,0.20516561860170313
67697,0.15169462248123397
67703,0.21762555191167673
67705,0.23152428695661395
67712,0.4889836901628407
67715,0.0796719228314385
67716,0.11181903938055879
67721,0.34773981090740885
67761,0.18642125938971946
67773,0.1711365421656483
67775,0.2974757529912678
67789,0.11469772198931327
67791,0.14261946477696222
67826,0.1261344421699845
67843,0.17067319051771426
67857,0.20701862349035388
67878,0.03961389932340385
67896,0.37779232232273785
67901,0.13287765137282584
67907,0.24280872235218626
67910,0.17953237692883156
67912,0.04288147555367789
67918,0.21607368177558628
67921,0.18086662988116187
67925,0.21858336935143546
67942,0.1075729864003855
67946,0.3370576052705346
67975,0.24133463425299084
67996,0.4862848233251379
68010,0.5745726221723393
68020,0.14553257087246682
68030,0.02615154531907166
68032,0.13604908762126866
68035,0.06737561875717112
68036,0.10751015162075066
68051,0.4183455648738545
68078,0.05915289121006735
68083,0.31178484738575757
68092,0.1966562409042845
68107,0.2799056978557467
68117,0.005603981242525546
68162,0.31287174727627276
68189,0.14904273168895316
68193,0.1699290265543711
68194,0.09352110470036822
68198,0.3188155070376679
68207,0.1473784361450865
68215,0.4254845012035626
68226,0.11993220715591953
68253,0.0506559086446051
68260,0.3805648684115813
68262,0.2207730498611756
68270,0.3665001573856607
68274,0.42527461199309646
68275,0.36385199556278125
68282,0.33675341115548346
68288,0.36948651212354144
68310,0.15072319072606827
68323,0.33582432276362223
68324,0.1690093777107866
68326,0.28952194513177615
68334,0.23720615249692414
68340,0.26394811659177714
68347,0.043982592560478054
68348,0.21220155122021647
68351,0.0586089584076831
68352,0.03146555914997949
68364,0.09408713796437264
68385,0.11234924186457855
68400,0.03766723441750691
68405,0.05879149812167972
68425,0.11086286902751337
68462,0.16761995158778806
68466,0.42469301846483576
68494,0.5921217871425055
68512,0.08804893798074123
68516,0.3085455154825932
68518,0.22591447701362527
68528,0.37362714304910544
68530,0.24742178318618352
68547,0.08748106046475623
68556,0.12604445975725131
68591,0.17605021294051829
68600,0.3465122055302831
68601,0.0968981040854308
68630,0.2772817930932305
68635,0.0844288512713005
68661,0.08816399892802233
68665,0.21899086433764192
68680,0.05042468365183208
68681,0.2367236014043705
68687,0.2830672002884381
68701,0.13101127823055134
68715,0.13625515031152555
68742,0.09981356934291435
68744,0.08331330645627606
68758,0.3033791451326804
68762,0.07258887888168811
68773,0.4374837867539123
68774,0.22518193281242763
68783,0.0738554676393496
68786,0.25317555532967406
68794,0.22536752562253484
68803,0.08310183320328261
68809,0.26628142976440244
68812,0.25427074458001325
68832,0.5525110106004699
68835,0.03301756330981091
68846,0.29953451751160354
68862,0.07773179737887793
68874,0.32535135681340466
68879,0.6787223863165255
68890,0.23436725093507607
68891,0.06258606694454677
68904,0.3697571895155468
68928,0.0982582696281903
68932,0.0337207194782619
68940,0.09824429963921778
68941,0.08890025810980247
68953,0.24434203999003398
68967,0.3817520960496324
68969,0.4350607307985973
68971,0.1548686510022624
68975,0.19682486594661497
68996,0.07969908418468327
69000,0.11380093678983783
69012,0.11753109272919258
69047,0.15588557079326854
69049,0.06475599192993788
69050,0.3627486055772045
69060,0.2319265080155792
69067,0.3000953103734399
69070,0.1198091889278765
69097,0.33403448344888964
69138,0.24368653785664932
69148,0.12646100754714448
69151,0.46382202853743276
69152,0.08631541231565383
69164,0.14502215542408337
69168,0.3342491729504905
69170,0.10637127585650001
69192,0.25618326000542324
69195,0.07229279209109583
69202,0.20334612480591233
69212,0.2280795918049396
69213,0.2148945093314364
69230,0.3124402947999232
69238,0.049968588667001
69244,0.23183577605686295
69253,0.25803287855855483
69263,0.7205814875875393
69271,0.29619283085814246
69281,0.2578429143472356
69282,0.3092252516081332
69300,0.13687948339161488
69304,0.3387174632478199
69313,0.2339539619451374
69328,0.22715482582955815
69330,0.26839311010020184
69343,0.2701691890109817
69356,0.06221633776245282
69359,0.14939180907512276
69360,0.19564338040472212
69364,0.019391832053865587
69367,0.2660256543259605
69368,0.173456864470665
69370,0.27879380304898654
69389,0.21166903161058057
69391,0.12101954417789404
69395,0.14858069577962502
69397,0.10155037383157939
69408,0.15147880303507846
69423,0.2585075278986927
69431,0.47330639813203224
69440,0.22082146561024785
69451,0.1030874392461175
69453,0.13182961389446488
69480,0.030050000226537227
69491,0.2568194707397661
69514,0.17578268959298154
69543,0.29148893164912726
69545,0.2644658414796692
69546,0.21438355597858783
69550,0.12758522087042046
69569,0.37088509077030646
69586,0.0020933579385299665
69598,0.09001321980060614
69604,0.10425503687835859
69620,0.018059996223661997
69638,0.30944658598799624
69674,0.2874724429114142
69685,0.2631469886071187
69698,0.20695840353374592
69730,0.23750070280880123
69735,0.36595719816106687
69744,0.10959032665351191
69765,0.24432703396126737
69774,0.10728822474256085
69776,0.13274587931238652
69783,0.13382596140015615
69795,0.14180146750238481
69802,0.050836792145739405
69810,0.09184723161560268
